,sequence,file_id,gsr_SCL_auc,gsr_SCL_linregress_rvalue,gsr_SCL_linregress_slope,gsr_SCL_median,gsr_SCL_ptp,gsr_SCL_std,gsr_SCR_peaks_detected_rate,gsr_SCR_peaks_increase-amplitude_median,gsr_SCR_peaks_increase-duration_median
8052,space-stress_intro_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,12.93903179594123,0.9940417872086269,443.28414645330525,0.19212630166349098,0.3148091109908494,0.10669100272224934,0.02767302406225013,0.14424907204186732,6.699014665
8053,lobby_sequence_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,bad,bad,bad,bad,bad,bad,-0.023195207954248512,0.0,0.0
8054,lobby_sequence_1,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,12.37424136498634,-0.7847112701388895,-156.52250004332103,-0.08178203856925603,-0.017583296016979486,0.006283666757344235,-0.023195207954248512,0.0,0.0
8055,lobby_sequence_2,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,11.874787192020849,0.9924382218412048,537.3404074696557,-0.11607352773186297,0.04610122770705517,0.029558721101729423,0.04276990513444158,0.05945944724064045,3.546766948
8056,space-stress_outro_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,50.11164147307693,0.9476638062035302,422.1801484620961,2.031511398274983,0.46505824424263986,0.1651036471358654,0.13326826795192995,0.31013842454810847,3.7694164150000002
8057,space-stress_game-tutorial_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,-3.4357703585742883,0.9451987563237328,511.11209129591504,0.4821351510678954,0.5327783463182082,0.21350770847584274,0.07209586802094761,0.08536573039192911,2.390552172
8058,physio-sonification_sequence_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,342.5050484011219,-0.9556814110163017,102.80887193550575,1.3224404504070335,2.205699926717772,0.6519901118497922,0.05331076014196642,0.07697859907327012,2.687418128
8059,space-stress_game_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,90.80128323990145,0.9232794692213123,507.64280066887426,1.5947015022084747,0.7911557211201904,0.2696801184095174,0.11168587825174142,0.11730068802550345,2.2518845215
8060,space-stress_game_1,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,156.86659661930003,0.8155743136540252,473.2828727952035,2.2905107301437297,1.145665315277125,0.29039148302579953,0.16268293348582089,0.09709866089016679,1.617138234
8061,space-stress_breath-tutorial_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,42.9316983607814,-0.5950002345402622,232.95185021396966,1.3488340879439662,0.09593547108044333,0.039290879901163034,0.03233482068006148,0.15842552706271534,4.1854193665
8062,cardiac-coherence_score_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,10.499116860683948,-0.9312793838141198,-530.5688205780357,-0.14877105364488763,-0.02273169510352256,0.004658926118706778,0.039462809597841694,0.049916982521184386,3.492081114
8063,session_sequence_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,-52.319847345679406,0.6253478876639398,754.8618287851283,0.841855775628785,3.246689573071597,0.9727673831563265,0.04736812382431631,0.07623497059706538,2.7284325035
8064,physio-sonification_coherence-feedback_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,22.50501517821735,-0.38712417487653167,209.0599224806374,0.8146652200075315,0.06834952551077432,0.027118352485121577,0.04497203867299018,0.055083535206289114,5.738106439
8065,space-stress_graph_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,38.92006921920963,-0.20662767926861345,367.72842996582017,1.4614880100365641,0.1512006753355652,0.0558045940686373,0.07106867496013722,0.13739095567464066,4.2791665105
8066,space-stress_graph_1,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,62.06683944572214,-0.5155034370514652,313.25526393603474,2.093851314512621,0.16067168797519793,0.05750092992691923,0.0774434302782091,0.16638177651089497,2.800695927
8067,space-stress_sequence_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,378.67692858496974,0.889003891045588,616.895176350344,1.6064803270135952,2.446817895960968,0.6424940796146479,0.08967514473154276,0.1002635880575357,2.2050109495
8068,common_respiration-calibration_data-accumulation_0,ac69dba7-282c-4ee1-a2c8-242ac4a3210d,bad,bad,bad,bad,bad,bad,-0.023195207954248512,0.0,0.0
8069,lobby_sequence_0,53213162-5d39-42bc-a84e-fffae3af22d7,bad,bad,bad,bad,bad,bad,0.0,0.0,0.0
8070,lobby_sequence_1,53213162-5d39-42bc-a84e-fffae3af22d7,bad,bad,bad,bad,bad,bad,0.0,0.0,0.0
8071,space-stress_intro_0,53213162-5d39-42bc-a84e-fffae3af22d7,,0.943365798677164,,,,0.04239195044477299,0.0,0.0,0.0
8072,space-stress_game_enemy-wave_0,53213162-5d39-42bc-a84e-fffae3af22d7,,0.674071504867195,,,,0.018145420551740826,0.0,0.0,0.0
8073,space-stress_game_enemy-wave_1,53213162-5d39-42bc-a84e-fffae3af22d7,,0.8561387912024611,,,,0.023620222032993406,0.0,0.0,0.0
8074,space-stress_game_enemy-wave_2,53213162-5d39-42bc-a84e-fffae3af22d7,,-0.9588231692749298,,,,0.00604309459000196,0.0,0.0,0.0
8075,space-stress_game_enemy-wave_3,53213162-5d39-42bc-a84e-fffae3af22d7,,0.9330403804476798,,,,0.09676389769565152,0.0,0.0,0.0
8076,space-stress_game_enemy-wave_4,53213162-5d39-42bc-a84e-fffae3af22d7,,0.8962922834736019,,,,0.01516571205865719,0.0,0.0,0.0
8077,space-stress_game_enemy-wave_5,53213162-5d39-42bc-a84e-fffae3af22d7,,0.8852583622834544,,,,0.02874486571902204,0.0,0.0,0.0
8078,space-stress_sequence_0,53213162-5d39-42bc-a84e-fffae3af22d7,,0.27539375973513425,,,,0.17201073711350715,0.0,0.0,0.0
8079,space-stress_game_0,53213162-5d39-42bc-a84e-fffae3af22d7,,0.5228042644285215,,,,0.024054457872218403,0.0,0.0,0.0
8080,space-stress_game_1,53213162-5d39-42bc-a84e-fffae3af22d7,,0.8966414650448843,,,,0.10097485182529349,0.0,0.0,0.0
8081,space-stress_survey_0,53213162-5d39-42bc-a84e-fffae3af22d7,,-0.964551189596332,,,,0.01599960965005271,0.0,0.0,0.0
8082,space-stress_survey_1,53213162-5d39-42bc-a84e-fffae3af22d7,,-0.9968477006609513,,,,0.012893619620484412,0.0,0.0,0.0
8083,space-stress_outro_0,53213162-5d39-42bc-a84e-fffae3af22d7,,-0.7062205338120395,,,,0.6640246339746528,0.0,0.0,0.0
8084,common_respiration-calibration_data-accumulation_0,53213162-5d39-42bc-a84e-fffae3af22d7,,-0.34809755040722834,,,,0.03837096472214117,0.0,0.0,0.0
8085,space-stress_game-tutorial_0,53213162-5d39-42bc-a84e-fffae3af22d7,,0.9059393567125907,,,,0.04790410260141939,0.0,0.0,0.0
8086,space-stress_graph_0,53213162-5d39-42bc-a84e-fffae3af22d7,,-0.9979848844081449,,,,0.01551877952054548,0.0,0.0,0.0
8087,space-stress_graph_1,53213162-5d39-42bc-a84e-fffae3af22d7,,-0.6703309192353781,,,,0.035236188227684914,0.0,0.0,0.0
8088,space-stress_breath-tutorial_0,53213162-5d39-42bc-a84e-fffae3af22d7,,0.23320906628614943,,,,0.007927216002552806,0.0,0.0,0.0
8089,common_respiration-calibration_data-accumulation_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,-0.8858746417705158,,,,0.030270068210756028,0.0,0.0,0.0
8090,lobby_sequence_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,bad,bad,bad,bad,bad,bad,0.0,0.0,0.0
8091,lobby_sequence_1,0295f29d-c857-48f1-970c-f1cfc0bc0d50,bad,bad,bad,bad,bad,bad,0.0,0.0,0.0
8092,space-stress_graph_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,-0.9980610310400486,,,,0.07075918183313981,0.0,0.0,0.0
8093,space-stress_graph_1,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,-0.9950968629751419,,,,0.10574560354982122,0.0,0.0,0.0
8094,space-stress_intro_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.8138826013720742,,,,0.005744214227780149,0.0,0.0,0.0
8095,space-stress_survey_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,-0.9985643353709504,,,,0.3993859651007375,0.019284310982065737,0.14721598568536173,1.9374379999999998
8096,space-stress_survey_1,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,-0.996965630872217,,,,0.32490908488200193,0.0,0.0,0.0
8097,space-stress_sequence_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.475280526956686,,,,0.9372597123527546,0.05366397918553651,0.10675947130071123,1.8866583749999997
8098,space-stress_game_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.9446404283595815,,,,0.8407967248956298,0.11802838353549484,0.09204652688704268,2.0233727499999996
8099,space-stress_game_1,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.7395174484552408,,,,0.6977494219443233,0.11737767243692394,0.12603299063317222,1.7401786874999998
8100,space-stress_outro_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,-0.9972543083658536,,,,0.0429252803344545,0.0,0.0,0.0
8101,space-stress_game-tutorial_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.9371329725067745,,,,0.09569976990625942,0.01177724347408751,0.030488728071540384,3.9998719999999994
8102,space-stress_game_enemy-wave_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.976462543849933,,,,0.15654513914125504,0.033313678563914186,0.09210728451898147,4.652194874999999
8103,space-stress_game_enemy-wave_1,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.9926553335662567,,,,0.45045105590547135,0.16666919876624636,0.07221162801313967,3.4178593749999995
8104,space-stress_game_enemy-wave_2,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.9841698163976477,,,,0.22941105146697022,0.19996231290958902,0.10737756003060094,1.6073704374999997
8105,space-stress_game_enemy-wave_3,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.947115919690493,,,,0.8037729837722112,0.0332975193761287,0.07685008921249947,1.41401725
8106,space-stress_game_enemy-wave_4,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.9498263316640759,,,,0.3178063427101631,0.16667508859777425,0.15919394339656864,2.1718054999999996
8107,space-stress_game_enemy-wave_5,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,0.12183360442342847,,,,0.02654018053730479,0.1998692959469395,0.12603299063317222,1.6874459999999998
8108,space-stress_breath-tutorial_0,0295f29d-c857-48f1-970c-f1cfc0bc0d50,,-0.9970090936349398,,,,0.11627208188415868,0.0,0.0,0.0
8109,space-stress_graph_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,55.349017474563,-0.9985199224562593,1082.7692440024396,2.2969919984510754,0.11835529329273957,0.05232891739523211,-0.01595395763101607,0.0,0.0
8110,space-stress_graph_1,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,72.9917862717642,-0.9914073310637089,1045.5676816671714,2.448508878707587,0.12882055877543735,0.05530414632029817,0.017664731124630836,0.015450515700852928,3.00376783
8111,intro_sequence_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-37.75437331688066,0.9883942298922833,1399.9734197484554,-0.1318247924660816,0.2523160658652574,0.09195991722519273,-0.0004776896682287344,0.010326011843664343,3.09360744
8112,space-stress_survey_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,122.64512799026295,-0.027968880656092814,1181.780500298771,2.4285866584294316,0.021891804753408614,0.02779704482263845,0.0332392011426663,0.024955799210631742,3.60530261
8113,space-stress_survey_1,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,151.20815820478933,-0.9983763713417523,1066.9314441543493,2.810618038667133,0.43457418063187986,0.13799876127632715,0.015555934136586867,0.0183212373716439,4.224414705
8114,space-stress_outro_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,53.76286817715405,0.7365635025933189,1557.4565094259137,2.3664983264669535,-0.03521566615211509,0.011408346282086746,0.03611017600633247,0.03680863391756227,3.70295436
8115,space-stress_breath-tutorial_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,71.72095739319415,-0.8760682756961775,968.7660616595372,2.126235136173614,0.09639706588689549,0.040155325358769235,0.06592801012913807,0.014087942231431526,3.15219849
8116,common_respiration-calibration_data-accumulation_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,1.7455311527554365,0.9780258083004432,1421.8310598305206,-0.1470086976059244,0.03284861160985779,0.029160300388953394,-0.01595395763101607,0.0,0.0
8117,space-stress_game_enemy-wave_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,37.55447885913006,0.960106002389196,1325.9529997169127,1.2499948664437555,0.2059014011024451,0.06576492079115728,0.11735507478546717,0.012380406253187991,2.017485155
8118,space-stress_game_enemy-wave_1,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,51.310140801607204,0.9826596685610537,1238.5327693089396,1.756389412239848,0.5337081032250789,0.21795393481520578,0.050720341731643505,0.06691574532891856,4.458778905
8119,space-stress_game_enemy-wave_2,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,69.37234995845915,0.9871156788258241,1235.3116521284103,2.317798067212479,0.5824638693223064,0.23869430435288008,0.08403793171686408,0.12767070175490056,3.90997607
8120,space-stress_game_enemy-wave_3,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,77.24786234980856,0.972155868326585,1221.5629251264456,2.6383490264754093,0.9229329536797338,0.38192700727628853,0.01734357909777346,0.021623630504914306,3.54280549
8121,space-stress_game_enemy-wave_4,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,90.87448960289086,0.6931928244186623,1332.6875701733088,3.030316638084316,0.10119811687374562,0.04505187174070899,0.05073881199878733,0.03188510648254562,3.169775805
8122,space-stress_game_enemy-wave_5,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,94.2771299595286,-0.19079822205123848,1127.981681079154,3.1571077624038875,0.018949634021169157,0.023113823331099508,0.050692744422894696,0.033190421014006384,2.20302348
8123,cardiac-coherence_survey_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-14.69427964150594,-0.9867785904968742,-66.07576061216582,-0.38476899428267286,-0.04162260806448599,0.007284092993492511,-0.01595395763101607,0.0,0.0
8124,cardiac-coherence_survey_1,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-30.443124497307483,-0.8462826385166412,-3467.188079641609,0.0055153832334629005,-0.057252098621501116,0.003548388848559002,-0.01595395763101607,0.0,0.0
8125,session_sequence_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,14.51538977096288,0.4465818082910175,1508.4981974955813,0.5484734188161705,3.5153343221192057,0.9946194906889213,0.013827659951629784,0.015894646648315653,3.16782277
8126,lobby_sequence_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,4.920596049476064,-0.9911887677722969,808.0782251940078,-0.3505660088912146,-0.027469176848276725,0.011946998440945687,-0.01595395763101607,0.0,0.0
8127,lobby_sequence_1,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,11.82429938497987,-0.37046199946397496,64.7674828544084,0.11394759469723437,-0.06316583224227686,0.0016289773911753935,-0.01595395763101607,0.0,0.0
8128,lobby_sequence_2,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,41.1290085735133,-0.9723265789485904,1030.9193023924365,1.8656920776932622,0.018324857423232574,0.027055882869958824,-0.01595395763101607,0.0,0.0
8129,cardiac-coherence_sequence_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-511.03392916356614,0.8829629405317897,2246.488309759767,-0.011089972978077234,0.41927848959521546,0.14405326519586298,-0.009193976099418043,0.007880121395235518,4.50369871
8130,physio-sonification_survey_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,15.861905950440093,0.3306623626645476,1239.314566379095,0.5573831184724287,0.19725648429571274,0.08136733117962762,0.013509478896441256,0.028717508416544538,5.89035356
8131,cardiac-coherence_score_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,12.530602753917414,0.99522999841547,1421.1035658262635,0.05848890677076091,-0.0077467685191720675,0.019566905303543238,0.05030635162762303,0.011837933967277727,6.30439698
8132,intro_calibration_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-14.53003567340031,0.9871048430543508,1446.7496518595158,-0.12117523695576637,0.12483378808629102,0.04770347390032441,0.008205044732293183,0.010326011843664343,3.09360744
8133,physio-sonification_playground_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-0.6311131550554734,-0.8322315787101748,639.052571801162,0.5906307308824574,0.1160403619942431,0.04845255327916951,0.0282831802124208,0.009888479476498744,2.90221001
8134,baseline_eyes-closed_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-36.61702685256019,-0.998913762397996,941.4082886314101,-0.1729173351141725,0.1671303997130616,0.0693048207251753,-0.01595395763101607,0.0,0.0
8135,physio-sonification_cardiac-feedback_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,9.572936483184282,0.470278512131078,1338.7060752716984,0.7110852448206799,0.5286825727462666,0.20129862413418537,0.01795740335480548,0.033345630444960576,4.0623128
8136,space-stress_game_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,158.34586926537412,0.9525717339567504,1263.2339852217685,1.993957321279297,1.4587674681736365,0.5115427382282305,0.0768169561962998,0.027163730742764777,3.37093841
8137,space-stress_game_1,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,242.58935017110974,0.7397983987778661,1268.567458216489,3.044454374294531,1.089038641594694,0.31587000681918614,0.04277474011008318,0.0382563179610657,3.290863975
8138,intro_disclaimer_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,13.252958501855527,0.999904522760574,1322.3608824913347,-0.2568016521624692,0.011962131591619338,0.023271453053616987,-0.01595395763101607,0.0,0.0
8139,space-stress_game-tutorial_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,4.317428648826201,0.971745385966032,1329.905442983561,0.6816120239796488,0.848783742022182,0.2503654683151213,0.07855244267593439,0.01711150044164162,2.8201825400000002
8140,intro_omi-logo_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,16.78595805117206,-0.21791530562505354,1135.830767161097,-0.3086634816746954,-0.04370490172540038,0.006210152468649479,-0.01595395763101607,0.0,0.0
8141,physio-sonification_coherence-feedback_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,15.82332062248917,0.7761041210129315,1435.7296358436067,0.6226476543233164,0.04993541220734725,0.04158253599360402,0.029658885378975083,0.038821403771850345,3.4588249849999997
8142,space-stress_intro_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,10.971534767487409,0.9930204210781982,1381.6062986615023,0.14907624402622632,0.024885958468525857,0.03082857467984,0.08617176996978756,0.00934187740318271,2.85533717
8143,cardiac-coherence_data-accumulation_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-129.62703848433998,-0.012964704021293015,1155.3238289790509,0.0031644537349517776,-0.004714895313653059,0.016107651890650516,-0.01595395763101607,0.0,0.0
8144,space-stress_sequence_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,730.042283984744,0.858334564085766,1359.2204512612896,2.37433618867573,3.0098946024700033,0.9121285186142799,0.05207506439774275,0.02204973792998652,3.16001063
8145,baseline_sequence_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-124.38204505162426,-0.9215632608361718,850.2701888706204,-0.002386323953620484,0.36903241158301986,0.1321272670791136,-0.01595395763101607,0.0,0.0
8146,baseline_sequence_1,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-30.5913218076734,0.8295503717340568,4593.478861078653,0.0962034498432065,-0.05019675582360679,0.005433493315198784,-0.01595395763101607,0.0,0.0
8147,baseline_sequence_2,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,125.37116453136946,-0.9875213426162341,1004.6058896188144,2.109200140454004,0.3564623647452198,0.11266649090238151,-0.0029711439779056045,0.010581854593966067,2.83580682
8148,baseline_sequence_3,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,-8.18638394586161,-0.9712658324268932,823.0122413217923,0.3746990809045043,0.1394167572601469,0.057371236290274866,0.010007012734533468,0.015013248817912146,2.786980945
8149,physio-sonification_respiration-feedback_0,6ab606cb-704e-447d-98d7-bfceb3bb8d0a,72.66334051867646,-0.997864353072029,992.889740050253,1.0074194658748148,0.9353782493715722,0.28313974099600786,0.00866730944646828,0.00741635013498954,3.3592202
